timestamp,open,high,low,close,volume
2026-08-27 18:00:00+00:00,80414.6,80414.6,79943.1,80049.6,861.8407
2026-08-27 18:15:00+00:00,80049.6,80174.0,79706.9,79887.7,608.8134
2026-08-27 18:30:00+00:00,79887.7,79984.0,79793.5,79931.9,206.4802
2026-08-27 18:45:00+00:00,79931.9,80119.9,79866.9,80119.9,190.0759
2026-08-27 19:00:00+00:00,80119.9,80252.0,80077.8,80122.3,170.6014
2026-08-27 19:15:00+00:00,80122.3,80199.5,79999.9,80142.9,133.9761
2026-08-27 19:30:00+00:00,80142.9,80195.0,79939.6,79969.8,136.7411
2026-08-27 19:45:00+00:00,79969.8,80019.0,79844.8,79877.5,133.1514
2026-08-27 20:00:00+00:00,79877.5,80014.5,79843.0,79922.0,142.6557
2026-08-27 20:15:00+00:00,79922.0,80090.8,79912.8,79952.9,102.7021
2026-08-27 20:30:00+00:00,79952.9,80015.1,79937.1,79980.1,63.7141
2026-08-27 20:45:00+00:00,79980.1,80066.2,79925.6,80066.2,125.6674
2026-08-27 21:00:00+00:00,80066.2,80129.4,79984.5,80059.7,115.0589
2026-08-27 21:15:00+00:00,80059.7,80095.8,79948.1,79999.6,142.3368
2026-08-27 21:30:00+00:00,79999.6,80092.4,79936.4,79997.4,100.9114
2026-08-27 21:45:00+00:00,79997.4,80150.1,79965.7,80149.6,118.2938
2026-08-27 22:00:00+00:00,80149.6,80282.8,80149.6,80207.2,136.8726
2026-08-27 22:15:00+00:00,80207.2,80399.4,80160.8,80200.3,237.2386
2026-08-27 22:30:00+00:00,80200.3,80260.1,80110.1,80247.7,103.119
2026-08-27 22:45:00+00:00,80247.7,80266.4,80177.2,80264.8,60.9208
2026-08-27 23:00:00+00:00,80264.8,80266.4,80104.7,80130.6,77.5077
2026-08-27 23:15:00+00:00,80130.6,80359.0,80091.2,80281.3,124.3613
2026-08-27 23:30:00+00:00,80281.3,80285.7,80206.0,80222.9,64.4473
2026-08-27 23:45:00+00:00,80222.9,80282.1,80150.0,80208.8,60.6129
2026-08-28 00:00:00+00:00,80208.8,80238.7,80110.6,80176.0,104.4644
2026-08-28 00:15:00+00:00,80176.0,80428.4,80176.0,80382.7,413.0599
2026-08-28 00:30:00+00:00,80382.7,80464.4,80313.2,80383.9,166.0286
2026-08-28 00:45:00+00:00,80383.9,80678.4,80306.3,80537.5,247.1889
2026-08-28 01:00:00+00:00,80537.5,80845.0,80537.4,80710.9,404.9132
2026-08-28 01:15:00+00:00,80710.9,81147.0,80643.8,81096.0,802.1257
2026-08-28 01:30:00+00:00,81096.0,81470.1,80768.7,80809.5,6276.9759
2026-08-28 01:45:00+00:00,80809.5,80861.4,80399.5,80467.2,481.7591
2026-08-28 02:00:00+00:00,80467.2,80467.2,80191.2,80200.1,421.6505
2026-08-28 02:15:00+00:00,80200.1,80267.9,79882.7,79884.0,597.2055
2026-08-28 02:30:00+00:00,79884.0,80124.9,79786.1,80004.8,468.857
2026-08-28 02:45:00+00:00,80004.8,80004.8,79675.3,79888.0,620.2942
2026-08-28 03:00:00+00:00,79888.0,79946.6,79732.0,79836.7,260.9418
2026-08-28 03:15:00+00:00,79836.7,80017.3,79836.6,79871.3,167.7918
2026-08-28 03:30:00+00:00,79871.3,79959.9,79777.0,79788.6,222.9276
2026-08-28 03:45:00+00:00,79788.6,79835.8,79753.5,79783.2,103.6793
2026-08-28 04:00:00+00:00,79783.2,79828.9,79569.8,79822.4,369.8566
2026-08-28 04:15:00+00:00,79822.4,79942.2,79784.6,79784.9,130.9687
2026-08-28 04:30:00+00:00,79784.9,79819.1,79607.1,79684.5,135.7696
2026-08-28 04:45:00+00:00,79684.5,79719.8,79599.6,79616.1,99.2995
2026-08-28 05:00:00+00:00,79616.1,79698.7,79529.4,79612.9,195.6498
2026-08-28 05:15:00+00:00,79612.9,79708.6,79539.9,79699.6,130.8617
2026-08-28 05:30:00+00:00,79699.6,79836.9,79675.2,79786.2,125.5372
2026-08-28 05:45:00+00:00,79786.2,79847.1,79614.2,79657.7,91.7208
2026-08-28 06:00:00+00:00,79657.7,79887.6,79657.7,79877.0,122.513
2026-08-28 06:15:00+00:00,79877.0,79877.0,79767.7,79799.7,68.6872
2026-08-28 06:30:00+00:00,79799.7,79848.9,79763.6,79834.5,86.9198
2026-08-28 06:45:00+00:00,79834.5,79970.7,79834.5,79863.8,76.416
2026-08-28 07:00:00+00:00,79863.8,79863.8,79630.5,79661.9,132.1548
2026-08-28 07:15:00+00:00,79661.9,79791.3,79643.4,79775.3,68.6981
2026-08-28 07:30:00+00:00,79775.3,79783.1,79543.2,79560.6,230.2791
2026-08-28 07:45:00+00:00,79560.6,79648.2,79560.5,79645.6,142.0227
2026-08-28 08:00:00+00:00,79645.6,79814.9,79645.6,79709.5,101.5022
2026-08-28 08:15:00+00:00,79709.5,79810.0,79709.4,79747.3,61.0733
2026-08-28 08:30:00+00:00,79747.3,79783.7,79682.3,79682.5,80.5308
2026-08-28 08:45:00+00:00,79682.5,79700.0,79440.0,79484.0,255.909
2026-08-28 09:00:00+00:00,79484.0,79484.0,79187.6,79352.4,588.2404
2026-08-28 09:15:00+00:00,79352.4,79439.1,79336.1,79352.9,73.087
2026-08-28 09:30:00+00:00,79352.9,79412.0,79238.7,79238.7,160.9172
2026-08-28 09:45:00+00:00,79238.7,79326.0,79238.7,79254.4,81.534
2026-08-28 10:00:00+00:00,79254.4,79285.4,78966.2,79181.0,443.1012
2026-08-28 10:15:00+00:00,79181.0,79275.9,79110.1,79265.2,99.1796
2026-08-28 10:30:00+00:00,79265.2,79346.7,79255.9,79290.2,90.23
2026-08-28 10:45:00+00:00,79290.2,79543.8,79274.9,79528.5,207.9189
2026-08-28 11:00:00+00:00,79528.5,79684.2,79510.3,79659.1,171.5961
2026-08-28 11:15:00+00:00,79659.1,79733.9,79607.9,79628.0,145.7045
2026-08-28 11:30:00+00:00,79628.0,79708.7,79545.0,79584.7,129.058
2026-08-28 11:45:00+00:00,79584.7,79610.2,79518.2,79563.2,63.03
2026-08-28 12:00:00+00:00,79563.2,79638.3,79468.0,79496.9,159.3349
2026-08-28 12:15:00+00:00,79496.9,79685.1,79476.0,79481.4,144.7761
2026-08-28 12:30:00+00:00,79481.4,79493.6,79264.1,79377.1,194.4055
2026-08-28 12:45:00+00:00,79377.1,79413.3,79313.9,79383.7,78.1994
2026-08-28 13:00:00+00:00,79383.7,79447.7,79237.7,79343.1,155.6472
2026-08-28 13:15:00+00:00,79343.1,79343.1,78978.3,79160.2,676.4498
2026-08-28 13:30:00+00:00,79160.2,79332.0,78987.4,79052.1,529.4843
2026-08-28 13:45:00+00:00,79052.1,79509.0,79031.3,79322.9,630.6298
2026-08-28 14:00:00+00:00,79322.9,79676.1,78400.1,78599.8,45575.9263
2026-08-28 14:15:00+00:00,78599.8,78993.7,78475.1,78909.9,1084.7895
2026-08-28 14:30:00+00:00,78909.9,79665.4,78805.9,79382.7,1599.8608
2026-08-28 14:45:00+00:00,79382.7,79568.1,79056.0,79509.9,830.9807
2026-08-28 15:00:00+00:00,79509.9,79810.3,79250.0,79269.9,1063.2733
2026-08-28 15:15:00+00:00,79269.9,79489.5,79206.7,79309.8,425.9363
2026-08-28 15:30:00+00:00,79309.8,79320.0,78743.9,78764.7,835.1071
2026-08-28 15:45:00+00:00,78764.7,78887.3,78288.9,78308.6,734.8633
2026-08-28 16:00:00+00:00,78308.6,78378.0,77799.9,77800.0,2174.3916
2026-08-28 16:15:00+00:00,77800.0,77838.7,76853.0,77507.1,8956.6953
2026-08-28 16:30:00+00:00,77507.1,77934.7,77480.9,77768.3,1085.8696
2026-08-28 16:45:00+00:00,77768.3,77968.5,77736.9,77755.9,528.4781
2026-08-28 17:00:00+00:00,77755.9,78015.0,77627.4,77973.3,734.9307
2026-08-28 17:15:00+00:00,77973.3,78096.9,77791.4,77915.8,504.6263
2026-08-28 17:30:00+00:00,77915.8,77974.7,77668.4,77757.5,213.446
2026-08-28 17:45:00+00:00,77757.5,77963.9,77757.5,77877.0,344.535
2026-08-28 18:00:00+00:00,77877.0,77913.0,77702.9,77711.4,201.6118
2026-08-28 18:15:00+00:00,77711.4,77769.4,77479.0,77559.3,291.9117
2026-08-28 18:30:00+00:00,77559.3,77599.9,77315.6,77390.3,392.6163
2026-08-28 18:45:00+00:00,77390.3,77533.3,77242.6,77533.3,318.4102
2026-08-28 19:00:00+00:00,77533.3,77714.1,77489.4,77640.7,216.3011
2026-08-28 19:15:00+00:00,77640.7,77790.9,77597.1,77670.5,226.006
2026-08-28 19:30:00+00:00,77670.5,77681.8,77509.8,77509.9,124.3619
2026-08-28 19:45:00+00:00,77509.9,77557.9,77344.5,77545.8,283.3647
2026-08-28 20:00:00+00:00,77545.8,77583.8,77442.8,77541.4,329.4814
2026-08-28 20:15:00+00:00,77541.4,77541.4,77384.0,77485.9,110.5899
2026-08-28 20:30:00+00:00,77485.9,77485.9,77279.9,77374.2,121.8708
2026-08-28 20:45:00+00:00,77374.2,77435.1,77308.8,77377.0,75.0766
2026-08-28 21:00:00+00:00,77377.0,77409.7,77300.0,77374.1,62.213
2026-08-28 21:15:00+00:00,77374.1,77398.2,77288.4,77379.4,58.0546
2026-08-28 21:30:00+00:00,77379.4,77507.6,77379.4,77449.3,107.8899
2026-08-28 21:45:00+00:00,77449.3,77449.4,77215.3,77341.9,121.6898
2026-08-28 22:00:00+00:00,77341.9,77428.7,77310.8,77421.8,101.6591
2026-08-28 22:15:00+00:00,77421.8,77561.9,77365.6,77540.0,88.3948
2026-08-28 22:30:00+00:00,77540.0,77719.9,77528.1,77709.0,181.0822
2026-08-28 22:45:00+00:00,77709.0,77739.5,77645.0,77723.8,93.0403
2026-08-28 23:00:00+00:00,77723.8,77747.8,77647.1,77733.0,74.8592
2026-08-28 23:15:00+00:00,77733.0,77733.0,77628.3,77649.9,89.6893
2026-08-28 23:30:00+00:00,77649.9,77684.3,77640.9,77662.0,52.42
2026-08-28 23:45:00+00:00,77662.0,77821.1,77606.8,77806.0,62.4945
2026-08-29 00:00:00+00:00,77806.0,77856.7,77750.2,77780.0,72.7536
2026-08-29 00:15:00+00:00,77780.0,77920.0,77780.0,77868.1,149.9587
2026-08-29 00:30:00+00:00,77868.1,77868.1,77733.0,77756.7,49.2862
2026-08-29 00:45:00+00:00,77756.7,77786.8,77686.0,77703.5,54.7148
2026-08-29 01:00:00+00:00,77703.5,77703.5,77602.5,77610.1,49.2844
2026-08-29 01:15:00+00:00,77610.1,77761.3,77610.1,77761.1,29.1953
2026-08-29 01:30:00+00:00,77761.1,77799.8,77727.2,77798.2,30.6025
2026-08-29 01:45:00+00:00,77798.2,77815.8,77721.6,77762.1,37.6291
2026-08-29 02:00:00+00:00,77762.1,77797.2,77708.5,77708.6,35.3576
2026-08-29 02:15:00+00:00,77708.6,77718.7,77545.6,77604.2,69.9113
2026-08-29 02:30:00+00:00,77604.2,77647.6,77560.9,77591.3,57.4315
2026-08-29 02:45:00+00:00,77591.3,77684.5,77591.3,77642.9,35.2109
2026-08-29 03:00:00+00:00,77642.9,77699.9,77642.9,77653.0,29.029
2026-08-29 03:15:00+00:00,77653.0,77687.8,77600.1,77657.1,38.0884
2026-08-29 03:30:00+00:00,77657.1,77678.8,77549.9,77591.6,41.1746
2026-08-29 03:45:00+00:00,77591.6,77591.6,77478.0,77482.0,48.7323
2026-08-29 04:00:00+00:00,77482.0,77572.2,77482.0,77561.1,34.9785
2026-08-29 04:15:00+00:00,77561.1,77589.7,77553.6,77581.6,35.5957
2026-08-29 04:30:00+00:00,77581.6,77616.2,77555.0,77588.0,28.7483
2026-08-29 04:45:00+00:00,77588.0,77651.3,77581.1,77619.5,37.9542
2026-08-29 05:00:00+00:00,77619.5,77689.9,77599.6,77671.1,49.9162
2026-08-29 05:15:00+00:00,77671.1,77674.8,77606.4,77629.4,42.0395
2026-08-29 05:30:00+00:00,77629.4,77691.7,77606.2,77657.9,42.7375
2026-08-29 05:45:00+00:00,77657.9,77667.1,77574.7,77606.7,50.9853
2026-08-29 06:00:00+00:00,77606.7,77607.9,77444.4,77452.9,101.1304
2026-08-29 06:15:00+00:00,77452.9,77494.4,77352.4,77387.2,150.9938
2026-08-29 06:30:00+00:00,77387.2,77463.9,77387.2,77417.3,53.8799
2026-08-29 06:45:00+00:00,77417.3,77449.1,77404.1,77437.2,43.861
2026-08-29 07:00:00+00:00,77437.2,77506.8,77412.5,77436.4,192.4584
2026-08-29 07:15:00+00:00,77436.4,77499.4,77420.8,77491.1,176.9134
2026-08-29 07:30:00+00:00,77491.1,77624.0,77477.8,77623.5,106.0726
2026-08-29 07:45:00+00:00,77623.5,77639.1,77586.4,77586.7,106.4291
2026-08-29 08:00:00+00:00,77586.7,77586.9,77442.0,77489.4,61.8496
2026-08-29 08:15:00+00:00,77489.4,77560.6,77472.3,77559.5,26.5674
2026-08-29 08:30:00+00:00,77559.5,77559.5,77478.3,77550.2,24.3428
2026-08-29 08:45:00+00:00,77550.2,77607.9,77500.1,77607.9,115.8532
2026-08-29 09:00:00+00:00,77607.9,77652.9,77538.9,77613.6,113.0274
2026-08-29 09:15:00+00:00,77613.6,77643.0,77578.7,77599.7,30.9422
2026-08-29 09:30:00+00:00,77599.7,77726.9,77599.6,77627.0,61.5852
2026-08-29 09:45:00+00:00,77627.0,77642.9,77618.6,77618.7,19.3998
2026-08-29 10:00:00+00:00,77618.7,77618.7,77481.7,77548.8,61.8532
2026-08-29 10:15:00+00:00,77548.8,77693.3,77548.8,77638.8,112.9956
2026-08-29 10:30:00+00:00,77638.8,77695.2,77633.2,77652.8,27.0298
2026-08-29 10:45:00+00:00,77652.8,77695.6,77593.5,77602.3,55.5797
2026-08-29 11:00:00+00:00,77602.3,77687.8,77588.9,77687.8,51.9789
2026-08-29 11:15:00+00:00,77687.8,77698.5,77644.2,77661.9,30.1675
2026-08-29 11:30:00+00:00,77661.9,77676.7,77609.1,77611.8,48.731
2026-08-29 11:45:00+00:00,77611.8,77641.2,77540.7,77563.1,45.4218
2026-08-29 12:00:00+00:00,77563.1,77590.5,77540.2,77569.9,34.342
2026-08-29 12:15:00+00:00,77569.9,77631.9,77506.5,77562.8,56.386
2026-08-29 12:30:00+00:00,77562.8,77571.2,77474.9,77549.9,122.3686
2026-08-29 12:45:00+00:00,77549.9,77569.8,77518.5,77559.0,37.9394
2026-08-29 13:00:00+00:00,77559.0,77648.0,77538.5,77629.3,48.8344
2026-08-29 13:15:00+00:00,77629.3,77699.9,77615.0,77622.4,60.397
2026-08-29 13:30:00+00:00,77622.4,77686.8,77608.8,77633.6,37.3223
2026-08-29 13:45:00+00:00,77633.6,77699.8,77622.9,77669.8,26.6395
2026-08-29 14:00:00+00:00,77669.8,77695.7,77626.6,77656.5,43.2797
2026-08-29 14:15:00+00:00,77656.5,77723.8,77641.9,77667.7,67.6881
2026-08-29 14:30:00+00:00,77667.7,77994.9,77656.1,77894.2,295.2789
2026-08-29 14:45:00+00:00,77894.2,78133.1,77894.0,77979.0,366.8382
2026-08-29 15:00:00+00:00,77979.0,77988.7,77834.6,77909.9,100.5684
2026-08-29 15:15:00+00:00,77909.9,77959.9,77832.6,77864.3,93.4495
2026-08-29 15:30:00+00:00,77864.3,77864.3,77777.3,77803.6,60.0055
2026-08-29 15:45:00+00:00,77803.6,77907.6,77767.9,77823.9,53.5883
2026-08-29 16:00:00+00:00,77823.9,77959.1,77822.6,77958.8,94.1716
2026-08-29 16:15:00+00:00,77958.8,78092.6,77873.8,77922.9,187.4004
2026-08-29 16:30:00+00:00,77922.9,77999.8,77855.5,77983.4,70.0697
2026-08-29 16:45:00+00:00,77983.4,78066.5,77961.0,77988.8,67.8408
2026-08-29 17:00:00+00:00,77988.8,78053.5,77979.9,78015.2,47.7616
2026-08-29 17:15:00+00:00,78015.2,78069.9,77949.9,77949.9,49.8714
2026-08-29 17:30:00+00:00,77949.9,77999.8,77863.0,77983.9,67.7769
2026-08-29 17:45:00+00:00,77983.9,78072.6,77955.8,78072.6,44.7417
2026-08-29 18:00:00+00:00,78072.6,78125.3,78030.7,78036.2,68.5466
2026-08-29 18:15:00+00:00,78036.2,78070.3,77988.6,78016.4,54.1665
2026-08-29 18:30:00+00:00,78016.4,78190.9,77982.3,78111.4,128.9041
2026-08-29 18:45:00+00:00,78111.4,78225.0,78107.5,78121.8,91.1417
2026-08-29 19:00:00+00:00,78121.8,78275.0,78121.7,78274.9,63.2923
2026-08-29 19:15:00+00:00,78274.9,78308.1,78204.8,78212.0,59.9893
2026-08-29 19:30:00+00:00,78212.0,78234.0,78154.4,78228.2,79.275
2026-08-29 19:45:00+00:00,78228.2,78237.0,78104.4,78154.7,53.2135
2026-08-29 20:00:00+00:00,78154.7,78274.4,78135.4,78198.5,59.1809
2026-08-29 20:15:00+00:00,78198.5,78233.1,78143.8,78143.8,31.965
2026-08-29 20:30:00+00:00,78143.8,78143.8,78079.9,78102.0,45.1917
2026-08-29 20:45:00+00:00,78102.0,78121.9,78077.5,78094.3,25.2314
2026-08-29 21:00:00+00:00,78094.3,78156.1,78016.3,78116.4,85.8833
2026-08-29 21:15:00+00:00,78116.4,78142.7,78063.4,78068.2,29.6908
2026-08-29 21:30:00+00:00,78068.2,78093.4,78030.9,78066.1,35.5742
2026-08-29 21:45:00+00:00,78066.1,78170.6,78060.7,78131.6,38.0543
2026-08-29 22:00:00+00:00,78131.6,78190.0,78082.5,78106.4,59.1303
2026-08-29 22:15:00+00:00,78106.4,78129.9,78052.8,78117.5,50.5617
2026-08-29 22:30:00+00:00,78117.5,78149.8,78108.3,78140.8,18.9189
2026-08-29 22:45:00+00:00,78140.8,78207.0,78140.7,78193.8,24.4898
2026-08-29 23:00:00+00:00,78193.8,78224.3,78163.0,78206.4,36.5509
2026-08-29 23:15:00+00:00,78206.4,78232.8,78153.2,78224.1,33.806
2026-08-29 23:30:00+00:00,78224.1,78238.7,78190.9,78190.9,26.8612
2026-08-29 23:45:00+00:00,78190.9,78253.5,78190.8,78200.4,29.481
2026-08-30 00:00:00+00:00,78200.4,78206.5,78113.1,78142.8,33.3433
2026-08-30 00:15:00+00:00,78142.8,78297.2,78142.8,78186.2,54.3412
2026-08-30 00:30:00+00:00,78186.2,78273.6,78159.7,78175.8,57.7849
2026-08-30 00:45:00+00:00,78175.8,78224.4,78141.8,78144.5,30.8207
2026-08-30 01:00:00+00:00,78144.5,78159.5,78035.4,78047.3,150.7893
2026-08-30 01:15:00+00:00,78047.3,78047.4,77964.5,77983.0,74.5057
2026-08-30 01:30:00+00:00,77983.0,78044.6,77959.7,78025.6,41.1438
2026-08-30 01:45:00+00:00,78025.6,78109.2,78011.0,78050.5,55.8084
2026-08-30 02:00:00+00:00,78050.5,78100.9,78030.8,78055.8,43.0528
2026-08-30 02:15:00+00:00,78055.8,78058.5,77982.9,78007.0,35.1297
2026-08-30 02:30:00+00:00,78007.0,78094.9,77981.8,78070.8,25.2468
2026-08-30 02:45:00+00:00,78070.8,78154.0,78049.7,78071.8,45.6253
2026-08-30 03:00:00+00:00,78071.8,78096.2,78032.9,78052.3,29.1407
2026-08-30 03:15:00+00:00,78052.3,78135.9,78026.9,78135.9,22.7979
2026-08-30 03:30:00+00:00,78135.9,78210.7,78107.2,78154.7,59.891
2026-08-30 03:45:00+00:00,78154.7,78154.8,78101.4,78101.4,24.2993
2026-08-30 04:00:00+00:00,78101.4,78188.4,78101.3,78125.6,34.2715
2026-08-30 04:15:00+00:00,78125.6,78147.2,78052.8,78085.1,26.4048
2026-08-30 04:30:00+00:00,78085.1,78085.1,77980.0,77980.0,47.7967
2026-08-30 04:45:00+00:00,77980.0,78083.0,77951.8,78083.0,42.5182
2026-08-30 05:00:00+00:00,78083.0,78191.7,78083.0,78122.4,44.941
2026-08-30 05:15:00+00:00,78122.4,78122.4,78107.8,78114.8,8.73
2026-08-30 05:30:00+00:00,78114.8,78114.9,78087.5,78099.8,27.2649
2026-08-30 05:45:00+00:00,78099.8,78111.2,78092.0,78108.6,11.7688
2026-08-30 06:00:00+00:00,78108.6,78120.9,78088.1,78099.6,23.6837
2026-08-30 06:15:00+00:00,78099.6,78170.6,78099.4,78156.0,34.1061
2026-08-30 06:30:00+00:00,78156.0,78276.5,78153.3,78215.1,98.8311
2026-08-30 06:45:00+00:00,78215.1,78286.5,78199.9,78252.5,57.9984
2026-08-30 07:00:00+00:00,78252.5,78265.9,78219.2,78232.7,18.1917
2026-08-30 07:15:00+00:00,78232.7,78232.7,78191.8,78191.8,13.8337
2026-08-30 07:30:00+00:00,78191.8,78191.9,78106.7,78108.0,32.0468
2026-08-30 07:45:00+00:00,78108.0,78129.8,78075.0,78082.6,48.9463
2026-08-30 08:00:00+00:00,78082.6,78175.1,78082.6,78122.1,29.5375
2026-08-30 08:15:00+00:00,78122.1,78179.3,78122.0,78129.5,37.0758
2026-08-30 08:30:00+00:00,78129.5,78129.5,78000.4,78038.4,91.7813
2026-08-30 08:45:00+00:00,78038.4,78061.5,77999.9,78048.9,35.7737
2026-08-30 09:00:00+00:00,78048.9,78072.9,78036.7,78072.7,16.0585
2026-08-30 09:15:00+00:00,78072.7,78091.8,77953.0,77960.3,54.2269
2026-08-30 09:30:00+00:00,77960.3,78026.7,77956.6,78007.5,81.5444
2026-08-30 09:45:00+00:00,78007.5,78033.9,77962.0,77967.7,40.9729
2026-08-30 10:00:00+00:00,77967.7,78046.1,77933.9,77983.2,37.4188
2026-08-30 10:15:00+00:00,77983.2,78099.8,77963.0,78013.5,138.757
2026-08-30 10:30:00+00:00,78013.5,78089.2,78013.4,78080.9,30.6792
2026-08-30 10:45:00+00:00,78080.9,78122.0,78080.8,78118.9,33.7481
2026-08-30 11:00:00+00:00,78118.9,78173.4,78118.5,78139.5,40.3009
2026-08-30 11:15:00+00:00,78139.5,78197.9,78120.4,78197.7,23.7601
2026-08-30 11:30:00+00:00,78197.7,78212.3,78116.5,78155.1,101.5038
2026-08-30 11:45:00+00:00,78155.1,78158.9,78088.0,78141.3,23.9955
2026-08-30 12:00:00+00:00,78141.3,78687.9,78141.3,78624.0,1081.7068
2026-08-30 12:15:00+00:00,78624.0,78624.0,78451.0,78593.3,189.9667
2026-08-30 12:30:00+00:00,78593.3,78823.8,78508.5,78614.7,442.6378
2026-08-30 12:45:00+00:00,78614.7,78750.1,78547.5,78750.1,183.8271
2026-08-30 13:00:00+00:00,78750.1,78798.2,78586.2,78595.2,160.4358
2026-08-30 13:15:00+00:00,78595.2,78694.4,78550.0,78686.7,63.6661
2026-08-30 13:30:00+00:00,78686.7,78786.3,78640.7,78754.1,86.2752
2026-08-30 13:45:00+00:00,78754.1,78930.2,78754.0,78817.6,273.7876
2026-08-30 14:00:00+00:00,78817.6,78906.3,78735.8,78882.0,157.6892
2026-08-30 14:15:00+00:00,78882.0,78899.3,78752.8,78822.4,75.3212
2026-08-30 14:30:00+00:00,78822.4,78898.6,78685.1,78727.8,89.6698
2026-08-30 14:45:00+00:00,78727.8,78790.0,78687.7,78745.7,46.4831
2026-08-30 15:00:00+00:00,78745.7,78847.9,78613.6,78635.8,134.8551
2026-08-30 15:15:00+00:00,78635.8,78808.5,78591.0,78750.2,117.3369
2026-08-30 15:30:00+00:00,78750.2,78825.1,78748.4,78822.9,49.9349
2026-08-30 15:45:00+00:00,78822.9,78876.5,78748.6,78791.0,58.2008
2026-08-30 16:00:00+00:00,78791.0,79168.4,78707.2,79084.9,798.2293
2026-08-30 16:15:00+00:00,79084.9,79221.7,78976.0,79004.3,399.2679
2026-08-30 16:30:00+00:00,79004.3,79231.0,78980.6,79163.0,304.696
2026-08-30 16:45:00+00:00,79163.0,79376.8,79100.2,79304.8,319.9287
2026-08-30 17:00:00+00:00,79304.8,79304.8,79099.9,79142.1,162.8792
2026-08-30 17:15:00+00:00,79142.1,79142.2,78736.8,78902.3,480.077
2026-08-30 17:30:00+00:00,78902.3,79026.9,78835.7,79007.8,164.1868
2026-08-30 17:45:00+00:00,79007.8,79049.8,78922.3,78985.6,90.0627
2026-08-30 18:00:00+00:00,78985.6,79039.9,78730.6,78812.3,136.0436
2026-08-30 18:15:00+00:00,78812.3,78974.6,78812.2,78974.6,55.8309
2026-08-30 18:30:00+00:00,78974.6,79146.9,78974.6,79057.9,151.3442
2026-08-30 18:45:00+00:00,79057.9,79058.3,78981.1,79005.0,67.5516
2026-08-30 19:00:00+00:00,79005.0,79013.9,78901.8,79000.2,62.9602
2026-08-30 19:15:00+00:00,79000.2,79008.6,78879.7,78882.2,83.762
2026-08-30 19:30:00+00:00,78882.2,78916.6,78737.5,78754.4,79.4794
2026-08-30 19:45:00+00:00,78754.4,78837.9,78682.1,78828.2,81.0747
2026-08-30 20:00:00+00:00,78828.2,78891.9,78796.2,78826.5,54.9752
2026-08-30 20:15:00+00:00,78826.5,78899.8,78804.1,78804.2,49.0506
2026-08-30 20:30:00+00:00,78804.2,78859.2,78394.2,78450.6,394.9909
2026-08-30 20:45:00+00:00,78450.6,78713.8,78443.0,78561.3,228.0795
2026-08-30 21:00:00+00:00,78561.3,78561.3,78185.9,78475.3,1217.9986
2026-08-30 21:15:00+00:00,78475.3,78636.2,78436.3,78607.2,125.653
2026-08-30 21:30:00+00:00,78607.2,78709.3,78564.0,78609.3,121.2064
2026-08-30 21:45:00+00:00,78609.3,78666.7,78511.5,78623.4,119.2634
2026-08-30 22:00:00+00:00,78623.4,78776.3,78487.9,78534.1,284.6715
2026-08-30 22:15:00+00:00,78534.1,78534.1,78267.1,78350.9,242.8221
2026-08-30 22:30:00+00:00,78350.9,78511.9,78240.1,78420.0,197.6146
2026-08-30 22:45:00+00:00,78420.0,78479.0,78340.5,78390.0,136.9779
2026-08-30 23:00:00+00:00,78390.0,78428.5,78271.4,78334.3,190.3382
2026-08-30 23:15:00+00:00,78334.3,78374.8,77614.7,77647.8,17681.4873
2026-08-30 23:30:00+00:00,77647.8,77857.1,77308.1,77440.0,1377.9162
2026-08-30 23:45:00+00:00,77440.0,77683.4,76951.1,77635.5,3267.5326
2026-08-31 00:00:00+00:00,77635.5,77785.3,77393.5,77726.3,615.4951
2026-08-31 00:15:00+00:00,77726.3,77945.9,77679.9,77871.9,323.6071
2026-08-31 00:30:00+00:00,77871.9,78153.6,77849.9,78001.4,500.6575
2026-08-31 00:45:00+00:00,78001.4,78007.2,77882.7,77903.7,152.919
2026-08-31 01:00:00+00:00,77903.7,77966.0,77524.6,77622.2,283.67
2026-08-31 01:15:00+00:00,77622.2,77823.1,77540.4,77743.9,256.2888
2026-08-31 01:30:00+00:00,77743.9,77922.0,77615.4,77713.0,279.6859
2026-08-31 01:45:00+00:00,77713.0,77821.1,77587.3,77609.8,174.1365
2026-08-31 02:00:00+00:00,77609.8,77972.6,77487.9,77912.8,258.2213
2026-08-31 02:15:00+00:00,77912.8,77922.1,77780.9,77840.4,264.6897
2026-08-31 02:30:00+00:00,77840.4,77895.7,77674.5,77674.5,128.8633
2026-08-31 02:45:00+00:00,77674.5,77734.8,77350.5,77439.9,211.6208
2026-08-31 03:00:00+00:00,77439.9,77654.5,77358.3,77617.5,180.4435
2026-08-31 03:15:00+00:00,77617.5,77734.1,77551.5,77689.0,97.388
2026-08-31 03:30:00+00:00,77689.0,77812.6,77632.1,77799.6,551.0792
2026-08-31 03:45:00+00:00,77799.6,77850.4,77715.7,77727.0,84.5827
2026-08-31 04:00:00+00:00,77727.0,77743.4,77540.7,77563.0,154.0315
2026-08-31 04:15:00+00:00,77563.0,77574.5,77452.1,77480.1,191.9519
2026-08-31 04:30:00+00:00,77480.1,77559.7,77427.2,77541.7,103.9
2026-08-31 04:45:00+00:00,77541.7,77628.9,77437.3,77586.3,199.9954
2026-08-31 05:00:00+00:00,77586.3,77777.7,77479.9,77728.5,138.4785
